Date,Day,Close,High,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,Bid_Date,Ask_Date,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Tomorrow
2016-11-08,3,-0.2643698819796291,-0.2661020930557909,-0.2648914353856177,-0.2669442434581442,-0.7507833919995626,-0.2651367119684952,-0.2643698819796291,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2504786506054574,-0.25286716253863195,-0.9439202635152427,-0.32511336665239626,-0.20887813047650441,-0.4230246035205827,-0.265450087839271
2016-11-09,4,-0.26504183768036804,-0.2675958535648186,-0.2712196667773465,-0.268584935570775,-0.3865897540808089,-0.2679569148728087,-0.26504183768036804,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.25005988152989045,-0.25296768546024767,-0.9939397090983616,-0.33100648317127807,-0.2379692993551067,-0.3531954938627541,-0.2771755873067049
2016-11-10,2,-0.27677647869815003,-0.2684726260375087,-0.2797346168698821,-0.26399099765540873,-0.40788414530662814,-0.274958232548052,-0.27677647869815003,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24989237389966365,-0.2535540691696731,-1.7039080244058313,-0.37594149662775167,-0.270991707271358,-0.398945600190297,-0.2747355043169735
2016-11-11,0,-0.27433449334668425,-0.2768182010553371,-0.2769846524431099,-0.2790689581704859,-0.6476465386247724,-0.2760567999584532,-0.27433449334668425,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2497081155064142,-0.2540064223169442,-1.46204476676315,-0.4009872418329993,-0.30322786738007945,-0.382090297859097,-0.28505263373664297
2016-11-14,1,-0.28465966630925776,-0.28079615023698684,-0.2864604334799393,-0.2768212099761817,-0.4700288523513691,-0.2839599267019363,-0.28465966630925776,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24982537084757292,-0.2548441133304091,-1.9487724487834999,-0.4547619300677954,-0.3393952665264499,-0.44469570651783985,-0.2797466814636701
2016-11-15,3,-0.2793495773570771,-0.28128324605514804,-0.27847559701184177,-0.281152637153527,-0.6672462638168997,-0.2797132258169526,-0.2793495773570771,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24982537084757292,-0.2554472508601039,-1.4665849933622335,-0.47465119831902136,-0.37320392225023097,-0.4085772015224112,-0.26882362539554383
2016-11-16,4,-0.2684180053474952,-0.2717036949646446,-0.2767858598339456,-0.28066042951973774,-0.39009275913137587,-0.2722855984003596,-0.2684180053474952,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24965786321734618,-0.2555812814222583,-0.6536535731467434,-0.44813217398405336,-0.3952188608610651,-0.2568794805416113,-0.2689873893545862
2016-11-17,2,-0.26858189698182183,-0.2712490722010275,-0.26823777763988266,-0.2688474463087959,-0.7155572816696875,-0.2693670163249654,-0.26858189698182183,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2492725956678246,-0.255732065804682,-0.6624262143720901,-0.4252963474733865,-0.4070125779740121,-0.14370816488926852,-0.26856160306107607
2016-11-18,0,-0.26815577873257274,-0.2705346650010578,-0.2650570958932546,-0.26919199165244845,-0.7072466394404621,-0.2679405183442952,-0.26815577873257274,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24870306972505352,-0.25584934254656705,-0.6325684530086285,-0.4031971605275798,-0.41173006481919083,-0.05461585256721139,-0.26222393784613623
2016-11-21,1,-0.2618131724841347,-0.26507919183765244,-0.2637152457813959,-0.2676661479877018,-0.6985313631059613,-0.2635462487026905,-0.2618131724841347,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24816704530832784,-0.25571531198441266,-0.1991691952792043,-0.36047206576568697,-0.4070125779740121,0.06818706441724572,-0.2619619155116684
2016-11-22,3,-0.2615509458692122,-0.2634717756377205,-0.2583809774354883,-0.2607096134301471,-0.7329367336398268,-0.2611523555397267,-0.2615509458692122,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2478320300478743,-0.25556452760198894,-0.18177781881491992,-0.32437672708753607,-0.3952188608610651,0.1500556757402171,-0.2641235997710278
2016-11-23,4,-0.2637143154423229,-0.2668814463648488,-0.26248935802488294,-0.2629573616244513,-0.7177014252790848,-0.2643824716568765,-0.2637143154423229,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24781527928485167,-0.25551426614118106,-0.34330215155179145,-0.30227754014172936,-0.3810664003255289,0.17895047973655998,-0.26201104469938113
2016-11-25,0,-0.26160011335951017,-0.2655338146012695,-0.26010384671491193,-0.2638269284441457,-0.8840446287892612,-0.2624312847637758,-0.26160011335951017,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24806654073019177,-0.25538023557902667,-0.18862663521014686,-0.2757585158067614,-0.36376894855987346,0.21266108439895995,-0.262829864494593
2016-11-28,1,-0.262419571531143,-0.26327693731045604,-0.25841410953701577,-0.2626948508864304,-0.7201250584251156,-0.2613983034674285,-0.262419571531143,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24828430064948662,-0.2552797126574109,-0.25665308120318864,-0.25734252668525587,-0.346471496794218,0.21988478539804568,-0.2632556507881032
2016-11-29,3,-0.262845689780392,-0.2649330630922041,-0.2634833210707042,-0.2651558890553766,-0.7062048109065185,-0.26375940357336536,-0.262845689780392,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24840155599064537,-0.2551959435560644,-0.292359270050215,-0.24408301451777184,-0.32996029283609235,0.21266108439895995,-0.2668257050952269
2016-11-30,4,-0.26641852740871114,-0.2642998385285945,-0.26270471668481093,-0.2620385740413781,-0.6265972221792102,-0.26448085082795714,-0.26641852740871114,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24860256514691745,-0.25526295883714156,-0.5931685204877718,-0.2455562936474923,-0.31659408010808593,0.16691097807141714,-0.2707232873204354
2016-12-01,2,-0.2703191483056834,-0.26902466796475805,-0.26747573930475305,-0.2667145465623759,-0.6169548331653543,-0.26895710311212917,-0.2703191483056834,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24887057735528031,-0.25549751232091183,-0.8938238649389193,-0.26028908494469677,-0.3095178498403178,0.09708186841358855,-0.26916752970953284
2016-12-02,0,-0.26876217777958106,-0.27222326383734985,-0.2681549473860642,-0.2712756706354895,-0.7270705819847393,-0.2697277399522613,-0.26876217777958106,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24918884185271117,-0.25564829670333544,-0.7442272461487911,-0.2654455618987183,-0.30401411518760924,0.06577916408421716,-0.27216441016000825
2016-12-05,1,-0.2717613946877572,-0.27245057521915844,-0.2704576284422169,-0.26812554177923836,-0.6457631128667123,-0.27156415114576776,-0.2717613946877572,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2494233525350287,-0.25591635782764427,-0.9753170847428005,-0.2794417136310625,-0.30322786738007945,0.015213257090617166,-0.2689873893545862
2016-12-06,3,-0.26858189698182183,-0.27121659914648344,-0.2668462293757329,-0.2700287446298901,-0.7305381294075244,-0.2689079135265888,-0.26858189698182183,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24960761092827813,-0.2560336345695294,-0.6611180134876089,-0.27796843450134207,-0.30244161957254967,0.017621157423645735,-0.2648769139826227
2016-12-07,4,-0.26446821696022504,-0.2680829493829798,-0.2669621917310787,-0.27093112529183705,-0.690875644119295,-0.26651402036362504,-0.26446821696022504,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24972486626943685,-0.2560001269289907,-0.29289794100264843,-0.26102572450955697,-0.2977241327273709,0.05855546308513144,-0.2607500622147549
2016-12-08,2,-0.26033814777519565,-0.2634230660559044,-0.26144569682677066,-0.26486056447510303,-0.7214359477816392,-0.26174263056621094,-0.26033814777519565,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24980862008455026,-0.25579908108575916,0.039462036648875404,-0.2322967814800083,-0.28828915903701346,0.12356877207690284,-0.25380647035135834
2016-12-09,0,-0.2533891424797493,-0.2548988892380835,-0.2548855407243502,-0.2593478389766635,-0.6449486302991347,-0.2543969857921851,-0.2533891424797493,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24964111245432347,-0.2553132202979495,0.5118764619331329,-0.18441520976409384,-0.2702054594638282,0.22470058606410281,-0.2562793061328981
2016-12-12,1,-0.2558639061580804,-0.2537623323290407,-0.25418976659227527,-0.2556234678809916,-0.7286724324633552,-0.25461014066286003,-0.2558639061580804,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2495741094022328,-0.25496139007229424,0.2749381958555586,-0.15642290629940542,-0.2497630164680536,0.25600329039347425,-0.24910644472684218
2016-12-13,3,-0.24868545257457686,-0.2503039520200963,-0.24936904582004216,-0.2535397888979505,-0.5476362137232182,-0.24946163070963656,-0.24868545257457686,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24932284795689263,-0.2543247449020609,0.7077987826325495,-0.10854133458349095,-0.22381683881957046,0.33064820071735995,-0.24910644472684218
2016-12-14,4,-0.24868545257457686,-0.2492485777474137,-0.2446477213523911,-0.24897866482483683,-0.6488155974701685,-0.24755963340207626,-0.24868545257457686,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2491050880375978,-0.25372160737236615,0.7077987826325495,-0.07244599590534005,-0.19472566994096815,0.35954300471370276,-0.2467154909248236
2016-12-15,2,-0.24629263471340906,-0.24726772142022488,-0.2436868904080972,-0.24768251805585853,-0.5185328014141465,-0.2457724117941102,-0.24629263471340906,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24883707582923498,-0.2530347007413249,0.8453137814895246,-0.03635065722718918,-0.16406200544730626,0.3836220080439885,-0.24615869346407948
2016-12-16,0,-0.24573540315669873,-0.24812825736564298,-0.24207998348401946,-0.24354797393202884,-0.5411985685379994,-0.24534610205276047,-0.24573540315669873,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24863606667296284,-0.25236454793055296,0.8783266155743833,-0.008358353762500726,-0.13339834095364436,0.3812141077109599,-0.24362035209892274
2016-12-19,1,-0.243195082824637,-0.24481600580214688,-0.24169896431645466,-0.24609104670660661,-0.7140200892182031,-0.2432473464030388,-0.243195082824637,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24838480522762268,-0.2516106260184345,1.02646112749362,0.020370589267047927,-0.10273467645998245,0.3812141077109599,-0.24244125159381763
2016-12-20,3,-0.24201506305748569,-0.2443613830385298,-0.23812069735149805,-0.24251433790107146,-0.7802883097996937,-0.2415257109091265,-0.24201506305748569,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24828430064948662,-0.2508399502860468,1.094102808520637,0.045416334472295504,-0.07285725977385037,0.37158250637884566,-0.24201546530030746
2016-12-21,4,-0.24158894480823664,-0.24475105969305871,-0.2377396781839332,-0.24230104792642942,-0.7556953163187559,-0.2413945386810189,-0.24158894480823664,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24816704530832784,-0.25008602837392835,1.1190355783189916,0.06309568402894082,-0.045338586510307644,0.3450956027155313,-0.24494684016716597
2016-12-22,2,-0.24452260506268217,-0.24809578431109888,-0.24211311558554682,-0.24400736772356552,-0.7316811164677868,-0.24493618883992424,-0.24452260506268217,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24820054683437323,-0.24948289084423358,0.7281913258318211,0.06383232359380103,-0.02253740009194367,0.2776743933907314,-0.24406251478833713
2016-12-23,0,-0.24363759023731868,-0.24804707472928275,-0.24231190819471107,-0.2468949858417957,-0.855119547490504,-0.24469024091222247,-0.24363759023731868,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24820054683437323,-0.24886299949426954,0.7912158272665512,0.06456896315866126,-0.004453700518758437,0.22470058606410281,-0.24126215108871255
2016-12-27,3,-0.24083504329033445,-0.24324106265675902,-0.23884960358510032,-0.24335109087851314,-0.8129103702304126,-0.2410010219966961,-0.24083504329033445,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24818379607135055,-0.24815933904295898,0.9889080668096784,0.07193535880726348,0.01127125563183742,0.20062158273381714,-0.24316181301360407
2016-12-28,4,-0.24273618624852258,-0.242412999765885,-0.2399595289862674,-0.239561092098336,-0.7857018552648598,-0.2417224692512879,-0.24273618624852258,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24818379607135055,-0.24755620151326427,0.7233432872599186,0.06825216098296237,0.02306497274478427,0.1524635760732457,-0.24327644778493376
2016-12-29,2,-0.24285091039255122,-0.24583890702028535,-0.23919749065113777,-0.24363000853766043,-0.8468808633882478,-0.24265707137655457,-0.24285091039255122,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24820054683437323,-0.2469698178038388,0.7071062056937063,0.06162240489922037,0.03171369862761199,0.10671346974570285,-0.2467154909248236
2016-12-30,0,-0.24629263471340906,-0.24549793994757252,-0.24292485207296752,-0.24285888324472393,-0.6847477317414649,-0.24491979231141076,-0.24629263471340906,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24825079912344128,-0.24656772611737562,0.2296898358511371,0.04173313664799439,0.033286194242671575,0.03206855942181716,-0.24547088483610155
2017-01-03,3,-0.24504705829252718,-0.24876148192925251,-0.24549258994133916,-0.24609104670660661,-0.7035653033795805,-0.24644466946316165,-0.24504705829252718,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24828430064948662,-0.24611537297010455,0.3478126804205029,0.027736984915650156,0.032499946435141785,-0.008865746239668543,-0.2459621767132287
2017-01-04,4,-0.2455387331955069,-0.24809578431109888,-0.24169896431645466,-0.24591057057421725,-0.7834888821427094,-0.2451329471820856,-0.2455387331955069,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24828430064948662,-0.2456965274633721,0.27817022157016025,0.012267554053585516,0.02856870739749282,-0.047392151568125665,-0.24373498687025238
2017-01-05,2,-0.24330980696866555,-0.24678062560206365,-0.24146703960576302,-0.24563165291507003,-0.772272800178182,-0.24387041448654992,-0.24330980696866555,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24831780217553195,-0.24521066667556243,0.4992561710475458,0.005637797969843509,0.02306497274478427,-0.052207952234182814,-0.238805691703077
2017-01-06,0,-0.238376668775436,-0.24189343089317975,-0.23893243383891874,-0.24236667561093467,-0.672592022640718,-0.23973848930116043,-0.238376668775436,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2483010514125093,-0.24455726768505978,0.9184960780272874,0.01595075187788659,0.021492477129724685,-0.013681546905725683,-0.2347115927270177
2017-01-09,1,-0.2342793779172719,-0.23711989187520005,-0.23329997657926485,-0.2379203999857052,-0.653716050203903,-0.234917909918206,-0.2342793779172719,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2479827869150784,-0.24375308431213347,1.204607306762728,0.03657665969397283,0.024637468359843855,0.04410806108696002,-0.234253053641699
2017-01-10,3,-0.2338204813411575,-0.23729849367519248,-0.23190842831511507,-0.23480308497170668,-0.7486152623478423,-0.23436042794874862,-0.2338204813411575,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24758076860253414,-0.24296565475947643,1.2345420211193943,0.051309450991177286,0.0309274508200822,0.07541076541633143,-0.2318293470478719
2017-01-11,4,-0.23139488515312434,-0.23523645471164348,-0.23076537081242063,-0.2349179334195908,-0.7160098878596088,-0.23247482716970186,-0.23139488515312434,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24706149494883115,-0.24211120992574214,1.3925265161688452,0.0689888005478226,0.038789928895380126,0.10671346974570285,-0.2337126325768592
2017-01-12,2,-0.23327963894787984,-0.23760698769336128,-0.23225631538115254,-0.23431087733791742,-0.7212492738000817,-0.234409617534289,-0.23327963894787984,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24657572282117352,-0.24135728801362374,1.077404008995196,0.07340863793698393,0.04665240697067805,0.09708186841358855,-0.23451507597616683
2017-01-13,0,-0.23408270795608002,-0.23640548467523032,-0.22995363432499993,-0.2335233451238546,-0.731409969902396,-0.2335078084660492,-0.23408270795608002,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24595594458933445,-0.24068713520285182,0.9461991555810148,0.07046207967754305,0.0521561416233866,0.07300286508330286,-0.23087951608542615
2017-01-17,3,-0.23044431367403026,-0.2340674247480566,-0.23222318327962518,-0.23644377708433745,-0.644560682136345,-0.23226167229902697,-0.23044431367403026,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24525241254238198,-0.23988295182992544,1.2203826703697116,0.0785651148910055,0.05765987627609515,0.08022656608238857,-0.23091226887723465
2017-01-18,4,-0.2304770920008956,-0.2330932331117342,-0.2265078957661528,-0.23014351937183514,-0.7564274120453108,-0.23004814094971118,-0.2304770920008956,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24446512668031614,-0.2391122760975377,1.213764712954099,0.08151167315044638,0.06316361092880367,0.07300286508330286,-0.23171471227654228
2017-01-19,2,-0.23128016100909576,-0.234635703202578,-0.22781661377648416,-0.23242408140839202,-0.7367765861543215,-0.23126148405970648,-0.23128016100909576,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2436108377661596,-0.2383918618259579,1.0681696498106208,0.07782847532614527,0.06709484996645262,0.048923861753017155,-0.23087951608542615
2017-01-20,0,-0.23044431367403026,-0.23327183491172662,-0.22642506551233438,-0.2284207926535728,-0.6637693305514664,-0.23008093400673807,-0.23044431367403026,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2428738041931618,-0.23768820137464733,1.1385816385930108,0.07488191706670438,0.06866734558151222,0.03206855942181716,-0.23056836456324564
2017-01-23,1,-0.23013291956880982,-0.23192420314814735,-0.22627597105546118,-0.23014351937183514,-0.7737682777734524,-0.2294742624517404,-0.23013291956880982,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24217027214620937,-0.23698454092333682,1.165053468255462,0.07046207967754305,0.0702398411965718,0.015213257090617166,-0.23099415085675581
2017-01-24,3,-0.23055903781805887,-0.2346032301480339,-0.22730306620280985,-0.23184983916897123,-0.7616626265001624,-0.23085157084687025,-0.23055903781805887,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2414667400992569,-0.23633114193283414,1.0759419021243053,0.06235904446408059,0.06866734558151222,-0.006457845906639972,-0.2237394074711787
2017-01-25,4,-0.22329863841739206,-0.22706948149380748,-0.22432117706534604,-0.22853564110145697,-0.66606677625745,-0.2249160275250012,-0.22329863841739206,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.24037794050278286,-0.23540968181802271,1.641546402179573,0.07930175445586572,0.07181233681163138,0.03929226042090287,-0.2235101379285194
2017-01-26,2,-0.22306919012933488,-0.2258030323665884,-0.21925196553165752,-0.2237940408959539,-0.7290562091405236,-0.22273528923271227,-0.22306919012933488,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.23932264243235418,-0.23452172934374987,1.6560905178952805,0.09035134792876906,0.07652982365681014,0.060963363418160006,-0.22347738513671092
2017-01-27,0,-0.22303641180246958,-0.2261439994393012,-0.21925196553165752,-0.22200568649318636,-0.7892789041852065,-0.22283366840379296,-0.22303641180246958,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2380663352056534,-0.23366728451001567,1.6586299666710378,0.09550782488279062,0.0812473105019889,0.06337126375118858,-0.22468923843362446
2017-01-30,1,-0.2242492098964861,-0.2288392629664598,-0.2228633645981415,-0.22659962440855264,-0.6869252472358334,-0.22534233726635092,-0.2242492098964861,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.236944034083134,-0.23287985495735863,1.3840616869163174,0.09182462705848951,0.08439230173210807,0.04410806108696002,-0.2257537041673999
2017-01-31,3,-0.2253145055196088,-0.22974850849369402,-0.22301245905501468,-0.2257628714311109,-0.49062034824998313,-0.22604738799242927,-0.2253145055196088,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.23605624364293207,-0.23217619450604807,1.1477390447843816,0.08224831271530661,0.08439230173210807,0.010397456424560024,-0.1977009379834415
2017-02-01,4,-0.19723986855946832,-0.1955381455315064,-0.19851126997552027,-0.2034330517782056,0.16413603488427042,-0.19709111863767573,-0.19723986855946832,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.23459892725995915,-0.23038353573723314,2.4143853129353636,0.17211833962825374,0.1040484969203529,0.2439637887283314,-0.1985361341745576
2017-02-02,2,-0.19807571589453382,-0.19967845998587652,-0.1955459468888201,-0.19982352913041782,-0.6521673861669599,-0.19777977283524067,-0.19807571589453382,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.23317511240303154,-0.22869139989003398,2.3004948829922616,0.2354693422062328,0.13313966579895517,0.36195090504673133,-0.19643995549881524
2017-02-03,0,-0.1959779029751538,-0.20042534024039033,-0.1940881344216156,-0.1985766031248184,-0.7481438844726245,-0.19686156723848744,-0.1959779029751538,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2318183005981947,-0.2269657564022962,2.352207294425886,0.28777075131130864,0.16773456933026604,0.42696421403850277,-0.19185456464562878
2017-02-06,1,-0.19138893721400999,-0.19550567247696235,-0.19125533974102493,-0.1954592881108199,-0.7237552937871351,-0.19272964205309792,-0.19138893721400999,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.23039448574126709,-0.22513958999294267,2.458094613075689,0.3393355208515242,0.20626071189922587,0.4775301210321028,-0.1871545390211127
2017-02-07,3,-0.1866852473088376,-0.1895143939135797,-0.185308127516861,-0.19009422490251712,-0.6055155767200822,-0.18718761541555165,-0.1866852473088376,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.22881991401713545,-0.22319614684170402,2.5539780426088674,0.3909002903917398,0.24793184569830481,0.5184644266935884,-0.18522212430441268
2017-02-08,4,-0.1847513260237841,-0.1890272980954185,-0.18235937048092454,-0.1870261306518975,-0.7638203274378292,-0.18540039380758558,-0.1847513260237841,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.22724534229300375,-0.22123594987019607,2.5908385263539655,0.431415466459052,0.2903892273049136,0.520872327026617,-0.18160294080957626
2017-02-09,2,-0.18112932090516703,-0.1860073040228191,-0.18055367094768257,-0.1837119325843833,-0.7080705078506877,-0.1825965874317855,-0.18112932090516703,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2255870167537587,-0.21922549143788023,2.656787241530478,0.4689840842669233,0.33206036110399256,0.5160565263605599,-0.18274928852287287
2017-02-10,0,-0.18227656234545297,-0.18415633991380656,-0.176975403982726,-0.1806274314126374,-0.7944661465554119,-0.18117008945111532,-0.18227656234545297,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.22392869121451361,-0.2173323097474495,2.485720737636211,0.48666343382356864,0.3690140080578928,0.46067481870090277,-0.17829490883692037
2017-02-13,1,-0.17781870989177045,-0.18084408835031046,-0.17427513770824485,-0.178264834770449,-0.763493908687955,-0.1776776288777504,-0.17781870989177045,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.22211960880806444,-0.21533860513540296,2.5788338594140177,0.5087626207693753,0.40360891158920376,0.42696421403850277,-0.17171159768341696
2017-02-14,3,-0.17123026619184253,-0.17603807627778673,-0.17235347581965704,-0.17677180494795494,-0.6572169695116593,-0.17321777312209186,-0.17123026619184253,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2200927664823205,-0.21314385468012484,2.6955715501056967,0.5419114011880852,0.4382038151205145,0.42937211437153133,-0.1698446885503339
2017-02-15,4,-0.1693619015605197,-0.17158926780524783,-0.16708547167680426,-0.16894570357070599,-0.6322203847968515,-0.169364588921431,-0.1693619015605197,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.21806592415657655,-0.21098261186538536,2.7253523584759534,0.5662205068284726,0.47122622303676576,0.4077010113742742,-0.17045061519879073
2017-02-16,2,-0.16996830060752802,-0.1729856091506433,-0.16622403703709251,-0.16837146133128525,-0.7681951729832678,-0.16975810560575383,-0.16996830060752802,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.21598882954176452,-0.2089218919722616,2.632777907650581,0.574323542041935,0.4987448963003086,0.3475035030485599,-0.16904224515102628
2017-02-17,0,-0.16855883255231954,-0.1732453935869959,-0.16523007399127126,-0.1705535818410842,-0.772224828093536,-0.169036658351162,-0.16855883255231954,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.21394523645299787,-0.20687792589940718,2.65971145527226,0.5765334607365157,0.5215460827186725,0.2873059947228457,-0.16530842688486022
2017-02-21,3,-0.1648221032896739,-0.16977077675077942,-0.1618340335847152,-0.16623856158486516,-0.7481449273440298,-0.16551140472077017,-0.1648221032896739,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.21190164336423123,-0.20476694454547553,2.727737901265302,0.5831632168202577,0.5419885257144471,0.24877958939438855,-0.16375266927395765
2017-02-22,4,-0.1632651327635715,-0.16837443540538397,-0.1613370520618046,-0.165483843213055,-0.7864214365345505,-0.16434725119631516,-0.1632651327635715,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.20992505332755532,-0.2026727170118132,2.754825354873391,0.5853731355148383,0.557713481865043,0.20543738339987427,-0.16594710632512544
2017-02-23,2,-0.16546128066354748,-0.1670268036418047,-0.16060814582820232,-0.1618579136441409,-0.7869293149089555,-0.1643964407818555,-0.16546128066354748,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.20811597092110615,-0.20076278150111312,2.387913483272912,0.5699037046527737,0.5679347033629302,0.12356877207690284,-0.16545581444799837
2017-02-24,0,-0.16496960576056782,-0.17011174382349226,-0.16453429985919635,-0.16746908066933824,-0.776621573938487,-0.16656078254563098,-0.16496960576056782,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.20625663622558893,-0.19890310745122103,2.401457210076957,0.5507510759664079,0.5710796945930494,0.05133176208604573,-0.16442410150603137
2017-02-27,1,-0.16393708846431043,-0.16717293238725306,-0.16069097608202076,-0.1627767012272142,-0.7924648763285475,-0.16395373451199238,-0.16393708846431043,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2045313076342532,-0.19706018722159813,2.430622394501576,0.5315984472800421,0.5702934467855196,-0.008865746239668543,-0.16419483196337206
2017-02-28,3,-0.16370764017625325,-0.16717293238725306,-0.15906750310717935,-0.16300639812298248,-0.7588270591490187,-0.16334706295699467,-0.16370764017625325,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2027892282798947,-0.19530103609332183,2.437394257903598,0.5087626207693753,0.5640034643252814,-0.06665535423235423,-0.15353379822971364
2017-03-01,4,-0.1530382947815939,-0.15694392020586806,-0.1556051984975686,-0.15990549003011026,-0.6239660576235149,-0.15519798828580986,-0.1530382947815939,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.20089639205833215,-0.19317330091912085,2.691262182486228,0.521285493371999,0.5624309687102217,-0.018497347571782827,-0.15669444263923138
2017-03-02,2,-0.15620140332409657,-0.15644058786043485,-0.15113236479137285,-0.15186609867821926,-0.7303764843396953,-0.15462410978783903,-0.15620140332409657,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.19905380812583764,-0.19126336540842082,2.1882974188996656,0.5109725394639559,0.5584997296725727,-0.040168450569039955,-0.15358292741742635
2017-03-03,0,-0.15308746227189188,-0.15814542322399897,-0.1517784407711567,-0.15650925735696447,-0.7835931692832443,-0.15436176533162385,-0.15308746227189188,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.19721122419334314,-0.18928641461664358,2.2804101517658095,0.5065527020747945,0.5545684906349237,-0.04257635090206853,-0.15525331979965848
2017-03-06,1,-0.15475915694202277,-0.15837273460580759,-0.1517453086696293,-0.15426150916266024,-0.7768989777323098,-0.15498483341513491,-0.15475915694202277,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1954356433129393,-0.18747700202755932,2.021232470652048,0.4888733525181494,0.5474922603671556,-0.07869485589749711,-0.1545655111716806
